gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3515479054	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1141118123	Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga	Setophaga discolor		SPECIES	Setophaga discolor (Vieillot, 1809)	Setophaga discolor		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-05-03T00:00:00	3	5	2021	7341789	7341789	HUMAN_OBSERVATION	CLO	EBIRD	OBS1141118123				CC_BY_4_0		obsr806887			2023-08-25T15:20:29.430Z		CONTINENT_DERIVED_FROM_COORDINATES
3515401836	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961446	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus	Quiscalus quiscula		SPECIES	Quiscalus quiscula (Linnaeus, 1758)	Quiscalus quiscula		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2484155	2484155	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961446				CC_BY_4_0		obsr673501			2023-08-25T15:47:04.747Z		CONTINENT_DERIVED_FROM_COORDINATES
3515011723	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1142177184	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Spizella	Spizella passerina		SPECIES	Spizella passerina (Bechstein, 1798)	Spizella passerina		US	Crotona Park	New York	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-05-04T00:00:00	4	5	2021	2492109	2492109	HUMAN_OBSERVATION	CLO	EBIRD	OBS1142177184				CC_BY_4_0		obsr806887			2023-08-25T15:20:40.700Z		CONTINENT_DERIVED_FROM_COORDINATES
3514892077	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961444	Animalia	Chordata	Aves	Piciformes	Picidae	Sphyrapicus	Sphyrapicus varius		SPECIES	Sphyrapicus varius (Linnaeus, 1766)	Sphyrapicus varius		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2478605	2478605	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961444				CC_BY_4_0		obsr673501			2023-08-25T15:19:40.465Z		CONTINENT_DERIVED_FROM_COORDINATES
3514769339	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961456	Animalia	Chordata	Aves	Passeriformes	Passeridae	Passer	Passer domesticus		SPECIES	Passer domesticus (Linnaeus, 1758)	Passer domesticus		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	5231190	5231190	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961456				CC_BY_4_0		obsr673501			2023-08-25T15:19:55.975Z		CONTINENT_DERIVED_FROM_COORDINATES
3514742754	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961457	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Sayornis	Sayornis phoebe		SPECIES	Sayornis phoebe (Latham, 1790)	Sayornis phoebe		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2483606	2483606	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961457				CC_BY_4_0		obsr673501			2023-08-25T15:47:51.012Z		CONTINENT_DERIVED_FROM_COORDINATES
3514729523	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1140779678	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Butorides	Butorides virescens		SPECIES	Butorides virescens (Linnaeus, 1758)	Butorides virescens		US	Crotona Park, New York US-NY 40.83691, -73.89084	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83691	-73.89084							2021-05-03T00:00:00	3	5	2021	9539567	9539567	HUMAN_OBSERVATION	CLO	EBIRD	OBS1140779678				CC_BY_4_0		obsr673501			2023-08-25T15:48:55.845Z		CONTINENT_DERIVED_FROM_COORDINATES
3514394991	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1125870390	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes	Colaptes auratus		SPECIES	Colaptes auratus (Linnaeus, 1758)	Colaptes auratus		US	Crotona Park	New York	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-19T00:00:00	19	4	2021	2478259	2478259	HUMAN_OBSERVATION	CLO	EBIRD	OBS1125870390				CC_BY_4_0		obsr806887			2023-08-25T15:46:04.386Z		CONTINENT_DERIVED_FROM_COORDINATES
3514160617	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1142177175	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes carolinus		SPECIES	Melanerpes carolinus (Linnaeus, 1758)	Melanerpes carolinus		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-05-04T00:00:00	4	5	2021	2478106	2478106	HUMAN_OBSERVATION	CLO	EBIRD	OBS1142177175				CC_BY_4_0		obsr806887			2023-08-25T15:20:12.860Z		CONTINENT_DERIVED_FROM_COORDINATES
3514097225	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1136804323	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza melodia		SPECIES	Melospiza melodia (A.Wilson, 1810)	Melospiza melodia		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-30T00:00:00	30	4	2021	2492196	2492196	HUMAN_OBSERVATION	CLO	EBIRD	OBS1136804323				CC_BY_4_0		obsr806887			2023-08-25T15:47:07.648Z		CONTINENT_DERIVED_FROM_COORDINATES
3514095343	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961447	Animalia	Chordata	Aves	Anseriformes	Anatidae	Lophodytes	Lophodytes cucullatus		SPECIES	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2498408	2498408	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961447				CC_BY_4_0		obsr673501			2023-08-25T15:22:06.892Z		CONTINENT_DERIVED_FROM_COORDINATES
3514039532	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1136804312	Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga	Setophaga caerulescens		SPECIES	Setophaga caerulescens (J.F.Gmelin, 1789)	Setophaga caerulescens		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-30T00:00:00	30	4	2021	7341828	7341828	HUMAN_OBSERVATION	CLO	EBIRD	OBS1136804312				CC_BY_4_0		obsr806887			2023-08-25T15:20:23.633Z		CONTINENT_DERIVED_FROM_COORDINATES
3514022553	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961445	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida	Zenaida macroura		SPECIES	Zenaida macroura (Linnaeus, 1758)	Zenaida macroura		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2495347	2495347	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961445				CC_BY_4_0		obsr673501			2023-08-25T15:19:53.454Z		CONTINENT_DERIVED_FROM_COORDINATES
3513981284	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1136804301	Animalia	Chordata	Aves	Passeriformes	Parulidae	Seiurus	Seiurus aurocapilla		SPECIES	Seiurus aurocapilla (Linnaeus, 1766)	Seiurus aurocapilla		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-30T00:00:00	30	4	2021	2489590	2489590	HUMAN_OBSERVATION	CLO	EBIRD	OBS1136804301				CC_BY_4_0		obsr806887			2023-08-25T15:20:16.352Z		CONTINENT_DERIVED_FROM_COORDINATES
3513942146	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1136804320	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida	Zenaida macroura		SPECIES	Zenaida macroura (Linnaeus, 1758)	Zenaida macroura		US	Crotona Park	New York	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-30T00:00:00	30	4	2021	2495347	2495347	HUMAN_OBSERVATION	CLO	EBIRD	OBS1136804320				CC_BY_4_0		obsr806887			2023-08-25T15:20:29.655Z		CONTINENT_DERIVED_FROM_COORDINATES
3513822957	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1136804310	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		US	Crotona Park	New York	PRESENT	13	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-30T00:00:00	30	4	2021	9761484	9761484	HUMAN_OBSERVATION	CLO	EBIRD	OBS1136804310				CC_BY_4_0		obsr806887			2023-08-25T15:47:44.303Z		CONTINENT_DERIVED_FROM_COORDINATES
3513807155	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1141118124	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Passerina	Passerina cyanea		SPECIES	Passerina cyanea (Linnaeus, 1766)	Passerina cyanea		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-05-03T00:00:00	3	5	2021	2490327	2490327	HUMAN_OBSERVATION	CLO	EBIRD	OBS1141118124				CC_BY_4_0		obsr806887			2023-08-25T15:21:05.286Z		CONTINENT_DERIVED_FROM_COORDINATES
3513756278	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1140779669	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza melodia		SPECIES	Melospiza melodia (A.Wilson, 1810)	Melospiza melodia		US	Crotona Park, New York US-NY 40.83691, -73.89084	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83691	-73.89084							2021-05-03T00:00:00	3	5	2021	2492196	2492196	HUMAN_OBSERVATION	CLO	EBIRD	OBS1140779669				CC_BY_4_0		obsr673501			2023-08-25T15:48:27.536Z		CONTINENT_DERIVED_FROM_COORDINATES
3513716949	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1136804324	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus	Sturnus vulgaris		SPECIES	Sturnus vulgaris Linnaeus, 1758	Sturnus vulgaris		US	Crotona Park	New York	PRESENT	9	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-04-30T00:00:00	30	4	2021	9809229	9809229	HUMAN_OBSERVATION	CLO	EBIRD	OBS1136804324				CC_BY_4_0		obsr806887			2023-08-25T15:20:13.376Z		CONTINENT_DERIVED_FROM_COORDINATES
3513080687	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961450	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza georgiana		SPECIES	Melospiza georgiana (Latham, 1790)	Melospiza georgiana		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2492235	2492235	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961450				CC_BY_4_0		obsr673501			2023-08-25T15:47:22.874Z		CONTINENT_DERIVED_FROM_COORDINATES
3512991694	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961443	Animalia	Chordata	Aves	Passeriformes	Paridae	Baeolophus	Baeolophus bicolor		SPECIES	Baeolophus bicolor (Linnaeus, 1766)	Baeolophus bicolor		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2487887	2487887	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961443				CC_BY_4_0		obsr673501			2023-08-25T15:19:49.867Z		CONTINENT_DERIVED_FROM_COORDINATES
3512470085	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1097527775	Animalia	Chordata	Aves	Passeriformes	Mimidae	Mimus	Mimus polyglottos		SPECIES	Mimus polyglottos (Linnaeus, 1758)	Mimus polyglottos		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-03-18T00:00:00	18	3	2021	5231677	5231677	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1097527775				CC_BY_4_0		obsr806887			2023-08-25T15:19:53.284Z		CONTINENT_DERIVED_FROM_COORDINATES
3512165078	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1097527776	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus	Sturnus vulgaris		SPECIES	Sturnus vulgaris Linnaeus, 1758	Sturnus vulgaris		US	Crotona Park	New York	PRESENT	11	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-03-18T00:00:00	18	3	2021	9809229	9809229	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1097527776				CC_BY_4_0		obsr806887			2023-08-25T15:48:10.594Z		CONTINENT_DERIVED_FROM_COORDINATES
3511682925	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961462	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus brachyrhynchos		SPECIES	Corvus brachyrhynchos C.L.Brehm, 1822	Corvus brachyrhynchos		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2482507	2482507	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961462				CC_BY_4_0		obsr673501			2023-08-25T15:19:38.381Z		CONTINENT_DERIVED_FROM_COORDINATES
3511488043	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961440	Animalia	Chordata	Aves	Charadriiformes	Laridae	Larus	Larus delawarensis		SPECIES	Larus delawarensis Ord, 1815	Larus delawarensis		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2481134	2481134	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961440				CC_BY_4_0		obsr673501			2023-08-25T15:20:13.300Z		CONTINENT_DERIVED_FROM_COORDINATES
3511445209	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1097527777	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza melodia		SPECIES	Melospiza melodia (A.Wilson, 1810)	Melospiza melodia		US	Crotona Park	New York	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-03-18T00:00:00	18	3	2021	2492196	2492196	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1097527777				CC_BY_4_0		obsr806887			2023-08-25T15:19:36.557Z		CONTINENT_DERIVED_FROM_COORDINATES
3511267157	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961442	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes carolinus		SPECIES	Melanerpes carolinus (Linnaeus, 1758)	Melanerpes carolinus		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2478106	2478106	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961442				CC_BY_4_0		obsr673501			2023-08-25T15:19:59.888Z		CONTINENT_DERIVED_FROM_COORDINATES
3511055056	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961455	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Tachycineta	Tachycineta bicolor		SPECIES	Tachycineta bicolor (Vieillot, 1808)	Tachycineta bicolor		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2489181	2489181	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961455				CC_BY_4_0		obsr673501			2023-08-25T15:47:08.504Z		CONTINENT_DERIVED_FROM_COORDINATES
3510797060	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961451	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocitta	Cyanocitta cristata		SPECIES	Cyanocitta cristata (Linnaeus, 1758)	Cyanocitta cristata		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2482593	2482593	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961451				CC_BY_4_0		obsr673501			2023-08-25T15:19:53.469Z		CONTINENT_DERIVED_FROM_COORDINATES
3510512651	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961454	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo	Buteo jamaicensis		SPECIES	Buteo jamaicensis (Gmelin, 1788)	Buteo jamaicensis		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2480542	2480542	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961454				CC_BY_4_0		obsr673501			2023-08-25T15:47:51.100Z		CONTINENT_DERIVED_FROM_COORDINATES
3510427537	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961460	Animalia	Chordata	Aves	Passeriformes	Turdidae	Turdus	Turdus migratorius		SPECIES	Turdus migratorius Linnaeus, 1766	Turdus migratorius		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	9510564	9510564	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961460				CC_BY_4_0		obsr673501			2023-08-25T15:19:36.660Z		CONTINENT_DERIVED_FROM_COORDINATES
3510293516	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961452	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Accipiter	Accipiter cooperii		SPECIES	Accipiter cooperii (Bonaparte, 1828)	Accipiter cooperii		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2480621	2480621	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961452				CC_BY_4_0		obsr673501			2023-08-25T15:47:48.718Z		CONTINENT_DERIVED_FROM_COORDINATES
3510259575	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961441	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus	Sturnus vulgaris		SPECIES	Sturnus vulgaris Linnaeus, 1758	Sturnus vulgaris		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	9809229	9809229	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961441				CC_BY_4_0		obsr673501			2023-08-25T15:19:59.667Z		CONTINENT_DERIVED_FROM_COORDINATES
3510075045	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961453	Animalia	Chordata	Aves	Piciformes	Picidae	Dryobates	Dryobates pubescens		SPECIES	Dryobates pubescens (Linnaeus, 1766)	Dryobates pubescens		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	9149595	9149595	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961453				CC_BY_4_0		obsr673501			2023-08-25T15:20:10.715Z		CONTINENT_DERIVED_FROM_COORDINATES
3510066438	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961461	Animalia	Chordata	Aves	Piciformes	Picidae	Leuconotopicus	Leuconotopicus villosus		SPECIES	Dryobates villosus (Linnaeus, 1766)	Dryobates villosus		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	10211179	9192501	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961461				CC_BY_4_0		obsr673501			2023-08-25T15:21:58.241Z		CONTINENT_DERIVED_FROM_COORDINATES
3509933457	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1097527769	Animalia	Chordata	Aves	Passeriformes	Passerellidae	Melospiza	Melospiza georgiana		SPECIES	Melospiza georgiana (Latham, 1790)	Melospiza georgiana		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-03-18T00:00:00	18	3	2021	2492235	2492235	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1097527769				CC_BY_4_0		obsr806887			2023-08-25T15:20:11.759Z		CONTINENT_DERIVED_FROM_COORDINATES
3509591319	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1098961463	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Buteo	Buteo lineatus		SPECIES	Buteo lineatus (Gmelin, 1788)	Buteo lineatus		US	Crotona Park, New York US-NY 40.83624, -73.89441	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.83624	-73.89441							2021-03-20T00:00:00	20	3	2021	2480529	2480529	HUMAN_OBSERVATION	CLO	EBIRD	OBS1098961463				CC_BY_4_0		obsr673501			2023-08-25T15:19:49.180Z		CONTINENT_DERIVED_FROM_COORDINATES
3508708968	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1097527768	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida	Zenaida macroura		SPECIES	Zenaida macroura (Linnaeus, 1758)	Zenaida macroura		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-03-18T00:00:00	18	3	2021	2495347	2495347	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1097527768				CC_BY_4_0		obsr806887			2023-08-25T15:20:17.565Z		CONTINENT_DERIVED_FROM_COORDINATES
3506035522	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1055847974	Animalia	Chordata	Aves	Anseriformes	Anatidae	Lophodytes	Lophodytes cucullatus		SPECIES	Lophodytes cucullatus (Linnaeus, 1758)	Lophodytes cucullatus		US	Crotona Park	New York	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-01-20T00:00:00	20	1	2021	2498408	2498408	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1055847974				CC_BY_4_0		obsr806887			2023-08-25T15:46:10.955Z		CONTINENT_DERIVED_FROM_COORDINATES
3505447390	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1055847976	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aythya	Aythya marila		SPECIES	Aythya marila (Linnaeus, 1761)	Aythya marila		US	Crotona Park	New York	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-01-20T00:00:00	20	1	2021	2498265	2498265	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1055847976				CC_BY_4_0		obsr806887			2023-08-25T15:19:27.151Z		CONTINENT_DERIVED_FROM_COORDINATES
3505046514	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_ATL_NY:OBS1055847975	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas	Anas platyrhynchos		SPECIES	Anas platyrhynchos Linnaeus, 1758	Anas platyrhynchos		US	Crotona Park	New York	PRESENT	11	e2e717bf-551a-4917-bdc9-4fa0f342c530	40.839813	-73.89571							2021-01-20T00:00:00	20	1	2021	9761484	9761484	HUMAN_OBSERVATION	CLO	EBIRD_ATL_NY	OBS1055847975				CC_BY_4_0		obsr806887			2023-08-25T15:51:52.024Z		CONTINENT_DERIVED_FROM_COORDINATES
